,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,FAREWAY #502,205 W BLUFF ST,CHEROKEE,IA,51012,7122253965,502,2759652,20260423,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"CHRISTEN PETERSON 23- L&L Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,20.4,0,02/06/2026,02/06/2026,20.4,1,3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,0,0,0,0,0,04/04/2025,07/08/2025,0,3,-2,-2,-0.145162,-60,0,0,0,0,0,0,0,-2,-2,0,0,0,0,20.4,0,20.4,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,1,0,1,-0.666667
OFF,FAREWAY #502,205 W BLUFF ST,CHEROKEE,IA,51012,7122253965,502,2759652,20260423,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,04/04/2025,07/11/2025,23.25,3,-3,-3,-0.217743,-100.5,-33.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #502,205 W BLUFF ST,CHEROKEE,IA,51012,7122253965,502,2759652,20260423,Easy Going 4/6/12oz Can,SUPERMARKET,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Easy Eddy 4/6/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",17,17,1.233875,620.5,36.5,1,1,1,1,1,1,17,17,1,1,0,1,429.25,0,01/07/2026,07/01/2026,25.25,15,14.25,14.25,1.034279,520.1256,36.50004210526,1,1,1,1,1,1,14.25,14.25,1,1,0,1,359.81,0,01/08/2025,07/09/2025,25.24982456,14,2.75,2.75,0.199596,100.3744,-0.00004210526,0,0,0,0,0,0,2.75,2.75,0,0,0,0,69.44,0,0.00017544,1,0.19298245614,0.19298245614,0.192980810787,0.19298107995,-1.153567E-06,0,0,0,0,0,0,0.19298245614,0.19298245614,0,0,0,0,0.19299075,0,6.948167E-06,0.071429
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,02/11/2026,05/27/2026,23.25,3,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,04/02/2025,05/14/2025,23.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Easy Going 4/6/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,1,0,1,25.25,0,05/06/2026,05/06/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,1,0,25.25,1,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,20.4,0,02/25/2026,02/25/2026,20.4,1,3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,0,0,0,0,0,04/16/2025,05/21/2025,0,3,-2,-2,-0.145162,-60,0,0,0,0,0,0,0,-2,-2,0,0,0,0,20.4,0,20.4,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,1,0,1,-0.666667
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Easy Eddy 1/12/19.2 oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,03/27/2026,03/27/2026,18.29,1,-0.6,-0.75,-0.043548,-23.67,-31.56,0,0,0,0,0,0,-1,-1,0,1,-1,1,-13.72,-1,01/01/0001,01/01/0001,-18.29333333,0,1.4,1.75,0.101613,55.23,63.12,1,1,1,1,1,1,1.8,1.8,1,0,1,0,32.01,1,36.58333333,1,2.333333333333,2.333333333333,2.3333562965,2.33333333333,2,1,1,1,1,1,1,1.8,1.8,1,0,-1,0,2.33309038,-1,1.999817784439,1
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,04/02/2025,06/18/2025,23.25,3,-3,-3,-0.217743,-100.5,-33.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #14,700 1ST ST,SERGEANT BLUFF,IA,51054,7129439325,14,2759654,20260423,Easy Eddy 2/12/12oz Can,SUPERMARKET,"ARIC REYNOLDS 22- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,04/02/2025,04/02/2025,25.25,1,-1,-1,-0.072581,-36.5,-36.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/16/2026,07/08/2026,20.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,02/03/2026,06/30/2026,25.25,5,8,8,0.580648,292,36.5,1,1,1,1,1,1,8,8,1,1,0,1,202,0,01/28/2025,07/08/2025,25.25,8,-3,-3,-0.217743,-109.5,0,0,0,0,0,0,0,-3,-3,0,0,0,0,-75.75,0,0,-3,-0.375,-0.375,-0.375,-0.375,0,0,0,0,0,0,0,-0.375,-0.375,0,0,0,0,-0.375,0,0,-0.375
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",3.2,4,0.23226,126.24,31.56,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73.16,0,01/13/2026,07/14/2026,18.29,4,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,05/28/2025,05/28/2025,18.29,1,2.4,3,0.174195,94.68,0,0,0,0,0,0,0,2.4,2.4,0,0,0,0,54.87,0,0,3,3,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,03/31/2026,06/30/2026,18.29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,0,1,0,36.58,1,18.29,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,1,0,1,20.4,0,03/31/2026,03/31/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,1,0,20.4,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2275,1000 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122526102,2275,2773679,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,1,0,1,25.25,0,03/31/2026,03/31/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,1,0,25.25,1,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Easy Eddy 2/12/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",7,7,0.508066,255.5,36.5,1,1,1,1,1,1,7,7,1,1,0,1,176.75,0,01/16/2026,06/09/2026,25.25,6,8,8,0.580647,292,36.5,1,1,1,1,1,1,8,8,1,1,0,1,202,0,01/28/2025,06/10/2025,25.25,7,-1,-1,-0.072581,-36.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-1,-0.125,-0.125,-0.125000215277,-0.125,0,0,0,0,0,0,0,-0.125,-0.125,0,0,0,0,-0.125,0,0,-0.142857
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Easy Eddy 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,1,0,1,176.75,0,01/16/2026,07/03/2026,25.25,7,8.5,8.5,0.616939,310.2504,36.50004705882,1,1,1,1,1,1,8.5,8.5,1,1,0,1,214.62,0,02/11/2025,07/15/2025,25.24941176,9,-1.5,-1.5,-0.108872,-54.7504,-0.00004705882,0,0,0,0,0,0,-1.5,-1.5,0,0,0,0,-37.87,0,0.00058824,-2,-0.176470588235,-0.176470588235,-0.176471255667,-0.17647165,-1.289281E-06,0,0,0,0,0,0,-0.176470588235,-0.176470588235,0,0,0,0,-0.1764514,0,2.3297176E-05,-0.222222
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Easy Going 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,1,0,1,75.75,0,05/05/2026,07/08/2026,25.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,1,0,75.75,1,25.25,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.8,0,04/10/2026,06/19/2026,20.4,2,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,0,0,03/25/2025,07/08/2025,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,0,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",1.25,1.25,0.090727,41.8756,33.50048,1,1,1,1,1,1,1.25,1.25,1,1,0,1,29.06,0,02/17/2026,06/19/2026,23.248,2,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,03/18/2025,07/03/2025,23.25,3,-1.75,-1.75,-0.127016,-58.6244,0.00048,0,0,0,0,0,0,-1.75,-1.75,0,0,0,0,-40.69,0,-0.002,-1,-0.583333333333,-0.583333333333,-0.583329888906,-0.58332736318,1.4328358E-05,0,0,0,0,0,0,-0.583333333333,-0.583333333333,0,0,0,0,-0.58336918,0,-8.6021505E-05,-0.333333
OFF,FAREWAY #719,115 PLYMOUTH ST NE,LE MARS,IA,51031,7125467600,719,2759653,0,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/06/2026,01/06/2026,23.25,1,5,5,0.362905,167.5,33.5,1,1,1,1,1,1,5,5,1,0,0,0,116.25,0,03/25/2025,07/15/2025,23.25,5,-4,-4,-0.290324,-134,0,0,0,0,0,0,0,-4,-4,0,0,0,0,-93,0,0,-4,-0.8,-0.8,-0.8,-0.8,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-0.8,0,0,-0.8
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Easy Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,01/07/2026,07/09/2026,25.25,7,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,02/19/2025,07/09/2025,25.25,5,2,2,0.145162,73,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0.4,0,0,0.4
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Eddy Variety Pack 2/12/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",6,6,0.435486,219,36.5,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,01/14/2026,07/09/2026,25.25,6,5,5,0.362904,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,01/08/2025,05/29/2025,25.25,4,1,1,0.072582,36.5,0,0,0,0,0,0,0,1,1,0,0,0,0,25.25,0,0,2,0.2,0.2,0.20000330666,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0.5
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Tigerhawk 2/12/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,0,0,0,61.2,0,06/10/2026,07/01/2026,20.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,0,0,0,61.2,0,20.4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Royal Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,03/04/2026,05/06/2026,25.25,2,-0.5,-0.5,-0.03629,-19.7496,-39.4992,0,0,0,0,0,0,-1,-1,0,0,0,0,-12.63,0,01/01/0001,01/01/0001,-25.26,0,2.5,2.5,0.181452,92.7496,75.9992,1,1,1,1,1,1,3,3,1,0,0,0,63.13,0,50.51,2,5,5,5.000055111601,4.69627739296,1.92406934824,1,1,1,1,1,1,3,3,1,0,0,0,4.99841647,0,1.999604117181,1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Zero Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,02/04/2026,04/08/2026,25.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,25.25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Easy Going 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,05/06/2026,05/06/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,West Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-0.5,-0.5,-0.03629,-18.2496,-36.4992,0,0,0,0,0,0,-1,-1,0,0,0,0,-12.63,0,01/01/0001,01/01/0001,-25.26,0,0.5,0.5,0.03629,18.2496,36.4992,0,0,0,0,0,0,1,1,0,0,0,0,12.63,0,25.26,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Strawberry Jam 6/4/12oz can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,02/19/2025,02/19/2025,37.15,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-37.15,0,-37.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Wild Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,05/14/2025,05/14/2025,25.25,1,-1,-1,-0.072581,-36.5,-36.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Freezy Eddy 4/6/12oz can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-0.5,-0.5,-0.03629,-19.7496,-39.4992,0,0,0,0,0,0,-1,-1,0,0,0,0,-12.63,0,01/01/0001,01/01/0001,-25.26,0,0.5,0.5,0.03629,19.7496,39.4992,0,0,0,0,0,0,1,1,0,0,0,0,12.63,0,25.26,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Neighborhood Beer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,03/19/2025,03/19/2025,0,1,-1,-1,-0.072581,-30,-30,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Summer Jam 6/4/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,06/18/2025,06/18/2025,37.15,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-37.15,0,-37.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Big Ed 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,54,0,02/12/2025,02/12/2025,54,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-54,0,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CHARLIES,507 W 19TH ST,SIOUX CITY,IA,51103,7122553134,,3949495,20260313,Citrus Surfer Lime 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,03/19/2025,03/19/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #1159,524 11TH ST,CORRECTIONVILLE,IA,51016,7123729707,1159,2781194,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",11,11,0.798388,317.75,28.88636363636,1,1,1,1,1,1,11,11,1,1,0,1,224.4,0,06/15/2026,07/13/2026,20.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,11,11,0.798388,317.75,28.88636363636,1,1,1,1,1,1,11,11,1,0,1,0,224.4,1,20.4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
