,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,EDGE EATERY & DRINKATORIUM,1802 2ND AVE,RAPIDS CITY,IL,61278,3094969873,,3591233,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"M. BALTISBERGE 033- Stern Beverage, IL",12,12,0.870972,432,36,1,1,1,1,1,1,12,12,1,0,0,0,300,0,01/15/2026,07/16/2026,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,12,12,0.870972,432,36,1,1,1,1,1,1,12,12,1,0,0,0,300,0,25,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,EDGE EATERY & DRINKATORIUM,1802 2ND AVE,RAPIDS CITY,IL,61278,3094969873,,3591233,0,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,14,14,1.016133,504,36,1,1,1,1,1,1,14,14,1,0,0,0,350,0,01/02/2025,06/26/2025,25,13,-14,-14,-1.016133,-504,-36,-1,-1,-1,-1,-1,-1,-14,-14,-1,0,0,0,-350,0,-25,-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,HOLIDAY INN,226 17TH ST,ROCK ISLAND,IL,61201,3097941212,,3226788,0,Easy Eddy 1/6 Barrel Keg,HOTEL/ MOTEL,"M. SCHULTZ 048- Stern Beverage, IL",4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,02/20/2026,05/15/2026,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,HOLIDAY INN,226 17TH ST,ROCK ISLAND,IL,61201,3097941212,,3226788,0,Neighborhood Beer 1/6 Barrel Keg,HOTEL/ MOTEL,"M. SCHULTZ 048- Stern Beverage, IL",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,05/15/2026,05/15/2026,44.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,44.75,0,44.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,HOLIDAY INN,226 17TH ST,ROCK ISLAND,IL,61201,3097941212,,3226788,0,Strawberry Jam 1/6 Barrel Keg,HOTEL/ MOTEL,"M. SCHULTZ 048- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,02/06/2026,02/06/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,HOLIDAY INN,226 17TH ST,ROCK ISLAND,IL,61201,3097941212,,3226788,0,Double Blackberry 1/6 Barrel Keg,HOTEL/ MOTEL,"M. SCHULTZ 048- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,04/10/2026,04/10/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,DOCS INN,985 AVE OF THE CITIES STE 101,SILVIS,IL,61282,3092811008,,3941252,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,0,0,02/11/2026,06/30/2026,0,5,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,01/08/2025,07/16/2025,0,3,4.586666,2,0.332904,180,0,0,0,0,0,0,0,4.586666,4.586666,0,0,0,0,0,0,0,2,0.666666666667,0.666666666667,0.666666666667,0.66666666667,0,0,0,0,0,0,0,0.666666666667,0.666666666667,0,0,0,0,0,0,0,0.666667
ON,DUCKYS LAGOON,13515 78TH AVE W,TAYLOR RIDGE,IL,61284,3097982423,,2382902,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"S. JOHN 020- Stern Beverage, IL",6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,01/16/2026,07/17/2026,25,6,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,03/07/2025,06/20/2025,25,3,3,3,0.217743,108,0,0,0,0,0,0,0,3,3,0,0,0,0,75,0,0,3,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
ON,DUCKYS LAGOON,13515 78TH AVE W,TAYLOR RIDGE,IL,61284,3097982423,,2382902,0,Summer Jam 1/6 Barrel Keg,BAR/TAVERN,"S. JOHN 020- Stern Beverage, IL",4.586666,2,0.332904,210,105,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,05/15/2026,06/12/2026,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,210,105,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,DUCKYS LAGOON,13515 78TH AVE W,TAYLOR RIDGE,IL,61284,3097982423,,2382902,0,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"S. JOHN 020- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,16.053331,7,1.165164,490,70,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,0,0,01/17/2025,07/18/2025,0,7,-16.053331,-7,-1.165164,-490,-70,-1,-1,-1,-1,-1,-1,-16.053331,-16.053331,-1,0,0,0,0,0,0,-7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,BRIDGES CATERING,1721 3RD AVE,ROCK ISLAND,IL,61201,3092350515,,3979805,0,Easy Eddy 6/4/16oz Can,CONCESSIONAIRE,"M. SCHULTZ 048- Stern Beverage, IL",5.333334,4,0.387096,198,49.5,1,1,1,1,1,1,5.333334,5.333334,1,0,0,0,0,0,03/10/2026,04/24/2026,0,2,4,3,0.290323,148.5,49.5,1,1,1,1,1,1,4,4,1,0,0,0,0,0,01/24/2025,01/24/2025,0,1,1.333334,1,0.096773,49.5,0,0,0,0,0,0,0,1.333334,1.333334,0,0,0,0,0,0,0,1,0.3333335,0.333333333333,0.333328740747,0.33333333333,0,0,0,0,0,0,0,0.3333335,0.3333335,0,0,0,0,0,0,0,1
ON,BRIDGES CATERING,1721 3RD AVE,ROCK ISLAND,IL,61201,3092350515,,3979805,0,Citrus Surfer 6/4/16oz Can,CONCESSIONAIRE,"M. SCHULTZ 048- Stern Beverage, IL",4,3,0.290323,135,45,1,1,1,1,1,1,4,4,1,0,0,0,93.75,0,01/30/2026,01/30/2026,31.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,3,0.290323,135,45,1,1,1,1,1,1,4,4,1,0,0,0,93.75,0,31.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BRIDGES CATERING,1721 3RD AVE,ROCK ISLAND,IL,61201,3092350515,,3979805,0,Easy Eddy 2/12/12oz Can,CONCESSIONAIRE,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362903,180,36,1,1,1,1,1,1,5,5,1,0,0,0,125,0,03/08/2025,03/11/2025,25,2,-5,-5,-0.362903,-180,-36,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,-125,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,QUARTER TIL TAP,4101 14TH AVE,ROCK ISLAND,IL,61201,3097867634,,2385621,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",9.173333,4,0.665807,360,90,1,1,1,1,1,1,9.173333,9.173333,1,0,0,0,0,0,03/06/2026,06/19/2026,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9.173333,4,0.665807,360,90,1,1,1,1,1,1,9.173333,9.173333,1,0,0,0,0,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,QUARTER TIL TAP,4101 14TH AVE,ROCK ISLAND,IL,61201,3097867634,,2385621,0,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,07/11/2025,07/11/2025,0,1,-2.293333,-1,-0.166452,-70,-70,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,TOMMYS,1302 4TH AVE,MOLINE,IL,61265,3097974303,,2386756,0,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",9.173332,4,0.665808,280,70,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,191,0,01/20/2026,06/26/2026,47.75,4,9.173332,4,0.665808,280,70,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,01/24/2025,06/13/2025,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,47.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
ON,JADED JAVA,615 15TH AVE,EAST MOLINE,IL,61244,3092811614,,4025900,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,04/22/2026,07/08/2026,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,SMALL TOWN SALOON,111 N MAIN ST,ELIZABETH,IL,61028,8158589111,,3678511,20250911,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"B. WILKEN 031- Stern Beverage, IL",9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,01/29/2026,07/09/2026,0,4,11.466665,5,0.83226,450,90,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,0,0,02/14/2025,06/26/2025,0,5,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,0,0,0,-1,-0.2,-0.2,-0.2,-0.2,0,0,0,0,0,0,0,-0.2,-0.2,0,0,0,0,0,0,0,-0.2
ON,HAPPY JOES COAL VALLEY,320 W 1ST AVE,COAL VALLEY,IL,61240,3097993171,,3071702,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,02/12/2026,06/25/2026,0,4,9.173332,4,0.665808,360,90,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,0,0,02/13/2025,07/17/2025,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,SINS,1522 RIVER DR,MOLINE,IL,61265,5635945994,,4955959,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",4,4,0.290323,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,04/28/2026,05/26/2026,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,25,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SINS,1522 RIVER DR,MOLINE,IL,61265,5635945994,,4955959,0,Citrus Surfer 2/12/12oz Can,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46,0,05/05/2026,05/26/2026,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SINS,1522 RIVER DR,MOLINE,IL,61265,5635945994,,4955959,0,Neighborhood Beer 4/6/12oz Can,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,05/19/2026,06/02/2026,20.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,20.45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SINS,1522 RIVER DR,MOLINE,IL,61265,5635945994,,4955959,0,Double Blackberry 6/4/12oz Can,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,06/09/2026,06/09/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,DUEYS CORNER TAP,102 N MAIN ST,PORT BYRON,IL,61275,3095233751,,2382904,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"M. BALTISBERGE 033- Stern Beverage, IL",9,9,0.653227,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,01/07/2026,06/24/2026,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9,9,0.653227,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,25,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,DUEYS CORNER TAP,102 N MAIN ST,PORT BYRON,IL,61275,3095233751,,2382904,0,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,06/04/2025,07/16/2025,25,2,-2,-2,-0.145162,-72,-36,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,SHADOW LAKE,27340 E 1350TH ST,GENESEO,IL,61254,3099447188,,4657501,0,Easy Eddy 2/12/12oz Can,CONCESSIONAIRE,"M. BALTISBERGE 033- Stern Beverage, IL",9,9,0.653226,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,05/06/2026,06/17/2026,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9,9,0.653226,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SHADOW LAKE,27340 E 1350TH ST,GENESEO,IL,61254,3099447188,,4657501,0,Easy Eddy 4/6/12oz Can,CONCESSIONAIRE,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6,6,0.435484,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,05/14/2025,06/04/2025,25,2,-6,-6,-0.435484,-216,-36,-1,-1,-1,-1,-1,-1,-6,-6,-1,0,0,0,-150,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,SHADOW LAKE,27340 E 1350TH ST,GENESEO,IL,61254,3099447188,,4657501,0,Strawberry Jam 4/6/12oz Can,CONCESSIONAIRE,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,04/23/2025,04/23/2025,0,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,HEALY HOLLOW,10922 70TH ST W,TAYLOR RIDGE,IL,61284,3093149787,,4779039,0,Easy Eddy 6/4/16oz Can,CONCESSIONAIRE,"M. SCHULTZ 048- Stern Beverage, IL",6.666667,5,0.483872,247.5,49.5,1,1,1,1,1,1,6.666667,6.666667,1,0,0,0,0,0,04/24/2026,05/22/2026,0,2,10.666667,8,0.774194,396,49.5,1,1,1,1,1,1,10.666667,10.666667,1,0,0,0,0,0,01/31/2025,06/13/2025,0,3,-4,-3,-0.290322,-148.5,0,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,0,-1,-0.374999988281,-0.375,-0.374999031251,-0.375,0,0,0,0,0,0,0,-0.374999988281,-0.374999988281,0,0,0,0,0,0,0,-0.333333
ON,HEALY HOLLOW,10922 70TH ST W,TAYLOR RIDGE,IL,61284,3093149787,,4779039,0,Easy Eddy 2/12/12oz Can,CONCESSIONAIRE,"M. SCHULTZ 048- Stern Beverage, IL",2,2,0.145161,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,07/17/2026,07/17/2026,25,1,2,2,0.145161,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,03/21/2025,03/21/2025,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,GOLFMOHR GOLF COURSE,16724 HUBBARD RD,EAST MOLINE,IL,61244,3094962434,,2383567,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"M. BALTISBERGE 033- Stern Beverage, IL",8,8,0.580645,288,36,1,1,1,1,1,1,8,8,1,0,0,0,200,0,03/26/2026,07/02/2026,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,8,8,0.580645,288,36,1,1,1,1,1,1,8,8,1,0,0,0,200,0,25,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GOLFMOHR GOLF COURSE,16724 HUBBARD RD,EAST MOLINE,IL,61244,3094962434,,2383567,0,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,10,10,0.725806,360,36,1,1,1,1,1,1,10,10,1,0,0,0,250,0,04/24/2025,07/17/2025,25,5,-10,-10,-0.725806,-360,-36,-1,-1,-1,-1,-1,-1,-10,-10,-1,0,0,0,-250,0,-25,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,MULLIGANS VILLAGE PUB,310 W 1ST AVE,COAL VALLEY,IL,61240,3097997515,,2897196,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",8,8,0.580648,288,36,1,1,1,1,1,1,8,8,1,0,0,0,200,0,01/29/2026,07/16/2026,25,8,6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,02/20/2025,07/10/2025,25,6,2,2,0.145162,72,0,0,0,0,0,0,0,2,2,0,0,0,0,50,0,0,2,0.333333333333,0.333333333333,0.333333333333,0.33333333333,0,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33333333,0,0,0.333333
ON,MULLIGANS VILLAGE PUB,310 W 1ST AVE,COAL VALLEY,IL,61240,3097997515,,2897196,0,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,140,70,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,03/20/2025,07/10/2025,0,2,-4.586666,-2,-0.332904,-140,-70,-1,-1,-1,-1,-1,-1,-4.586666,-4.586666,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,EAGLES LODGE,237 S MAIN ST,GALENA,IL,61036,8157770529,,2382967,0,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",6,6,0.435485,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,02/12/2026,07/09/2026,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6,6,0.435485,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,25,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,EAGLES LODGE,237 S MAIN ST,GALENA,IL,61036,8157770529,,2382967,0,Neighborhood Beer 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",2,2,0.145161,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,02/19/2026,02/19/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,60,30,1,1,1,1,1,1,2,2,1,0,0,0,40.9,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,EAGLES LODGE,237 S MAIN ST,GALENA,IL,61036,8157770529,,2382967,0,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,180,36,1,1,1,1,1,1,5,5,1,0,0,0,125,0,01/23/2025,06/19/2025,25,5,-5,-5,-0.362905,-180,-36,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,-125,0,-25,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,LEN BROWNS NORTH SHORE INN,700 N SHORE DR,MOLINE,IL,61265,3097646823,,2384517,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,01/15/2026,06/11/2026,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,25,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,LEN BROWNS NORTH SHORE INN,700 N SHORE DR,MOLINE,IL,61265,3097646823,,2384517,0,Citrus Surfer 2/12/12oz Can,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46,0,04/16/2026,05/21/2026,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,LEN BROWNS NORTH SHORE INN,700 N SHORE DR,MOLINE,IL,61265,3097646823,,2384517,0,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,66,33,1,1,1,1,1,1,2,2,1,0,0,0,0,0,05/29/2025,06/27/2025,0,2,-2,-2,-0.145162,-66,-33,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
