,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,HY VEE FOOD STORE #1120,915 SHORT ST STE 107,DECORAH,IA,52101,5152672800,1120,4359357,20250821,Summer Jam 1/6 Barrel Keg,SUPERMARKET,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,70,0,05/28/2025,05/28/2025,70,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-70,0,-70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1120,915 SHORT ST STE 107,DECORAH,IA,52101,5152672800,1120,4359357,20250821,West Eddy 4/6/12oz Can,SUPERMARKET,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.52,33.52,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,02/11/2025,02/11/2025,25.25,1,-1,-1,-0.072581,-33.52,-33.52,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1120,915 SHORT ST STE 107,DECORAH,IA,52101,5152672800,1120,4359357,20250821,Juicy Jam 6/4/12oz can,SUPERMARKET,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,108,54,1,1,1,1,1,1,2,2,1,0,0,0,76,0,01/21/2025,03/27/2025,38,2,-2,-2,-0.145162,-108,-54,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-76,0,-38,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1120,915 SHORT ST STE 107,DECORAH,IA,52101,5152672800,1120,4359357,20250821,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,167.6,33.52,1,1,1,1,1,1,5,5,1,0,0,0,115,0,04/22/2025,07/01/2025,23,5,-5,-5,-0.362905,-167.6,-33.52,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,-115,0,-23,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Easy Eddy 2/12/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",47,47,3.411293,1579.2,33.6,1,1,1,1,1,1,47,47,1,1,0,1,1186.75,0,01/21/2026,07/01/2026,25.25,7,40,40,2.903224,1408,35.2,1,1,1,1,1,1,40,40,1,1,0,1,1010,0,01/21/2025,07/15/2025,25.25,8,7,7,0.508069,171.2,-1.6,0,0,0,0,0,0,7,7,0,0,0,0,176.75,0,0,-1,0.175,0.175,0.175001653334,0.12159090909,-0.045454545455,0,0,0,0,0,0,0.175,0.175,0,0,0,0,0.175,0,0,-0.125
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Easy Eddy 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",43,43,3.120969,1570.36,36.52,1,1,1,1,1,1,43,43,1,1,0,1,1085.75,0,01/02/2026,07/01/2026,25.25,20,55,55,3.991938,2008.6,36.52,1,1,1,1,1,1,55,55,1,1,0,1,1388.75,0,01/07/2025,07/18/2025,25.25,29,-12,-12,-0.870969,-438.24,0,0,0,0,0,0,0,-12,-12,0,0,0,0,-303,0,0,-9,-0.218181818182,-0.218181818182,-0.218181995813,-0.21818181818,0,0,0,0,0,0,0,-0.218181818182,-0.218181818182,0,0,0,0,-0.21818182,0,0,-0.310345
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",13,13,0.943552,390,30,1,1,1,1,1,1,13,13,1,1,0,1,265.85,0,01/02/2026,05/22/2026,20.45,12,12,12,0.87097,360,30,1,1,1,1,1,1,12,12,1,1,0,1,0,0,03/13/2025,07/08/2025,0,10,1,1,0.072582,30,0,0,0,0,0,0,0,1,1,0,0,0,0,265.85,0,20.45,2,0.083333333333,0.083333333333,0.083334672836,0.08333333333,0,0,0,0,0,0,0,0.083333333333,0.083333333333,0,0,0,0,1,0,1,0.2
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",11,11,0.798389,368.72,33.52,1,1,1,1,1,1,11,11,1,1,0,1,253,0,01/14/2026,05/22/2026,23,9,18,18,1.306456,603.36,33.52,1,1,1,1,1,1,18,18,1,1,0,1,414,0,01/03/2025,07/15/2025,23,16,-7,-7,-0.508067,-234.64,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-161,0,0,-7,-0.388888888889,-0.388888888889,-0.388889484223,-0.38888888889,0,0,0,0,0,0,0,-0.388888888889,-0.388888888889,0,0,0,0,-0.38888889,0,0,-0.4375
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Tigerhawk 2/12/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",10,10,0.725806,272,27.2,1,1,1,1,1,1,10,10,1,0,0,0,204.5,0,06/10/2026,06/10/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,10,10,0.725806,272,27.2,1,1,1,1,1,1,10,10,1,0,0,0,204.5,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Easy Going 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",10,10,0.725809,365.2,36.52,1,1,1,1,1,1,10,10,1,1,0,1,252.5,0,04/03/2026,06/17/2026,25.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725809,365.2,36.52,1,1,1,1,1,1,10,10,1,0,1,0,252.5,1,25.25,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Zero Eddy 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",10,10,0.725809,365.2,36.52,1,1,1,1,1,1,10,10,1,1,0,1,252.5,0,03/27/2026,07/01/2026,25.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725809,365.2,36.52,1,1,1,1,1,1,10,10,1,0,1,0,252.5,1,25.25,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Easy Eddy 1/12/19.2 oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",3.2,4,0.23226,122.4,30.6,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73,0,03/06/2026,06/24/2026,18.25,4,4.8,6,0.34839,189.36,31.56,1,1,1,1,1,1,4.8,4.8,1,1,0,1,109.5,0,02/25/2025,06/24/2025,18.25,6,-1.6,-2,-0.11613,-66.96,-0.96,0,0,0,0,0,0,-1.6,-1.6,0,0,0,0,-36.5,0,0,-2,-0.333333333333,-0.333333333333,-0.333333333333,-0.3536121673,-0.030418250951,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",3,3,0.217743,100.56,33.52,1,1,1,1,1,1,3,3,1,0,0,0,69,0,05/13/2026,06/12/2026,23,3,10,10,0.725809,335.2,33.52,1,1,1,1,1,1,10,10,1,0,0,0,230,0,04/01/2025,07/08/2025,23,9,-7,-7,-0.508066,-234.64,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-161,0,0,-6,-0.7,-0.7,-0.699999586668,-0.7,0,0,0,0,0,0,0,-0.7,-0.7,0,0,0,0,-0.7,0,0,-0.666667
OFF,FAREWAY #974,214 N MAGNOLIA DR,CEDAR FALLS,IA,50613,3192776858,974,2759609,0,Ragbrai Beer 4/6/16oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9.333333,7,0.67742,220.5,31.5,1,1,1,1,1,1,9.333333,9.333333,1,0,0,0,0,0,07/08/2025,07/15/2025,0,3,-9.333333,-7,-0.67742,-220.5,-31.5,-1,-1,-1,-1,-1,-1,-9.333333,-9.333333,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Easy Eddy 2/12/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",39,39,2.830646,1318.4,33.80512820513,1,1,1,1,1,1,39,39,1,1,0,1,984.75,0,01/02/2026,07/17/2026,25.25,7,22,22,1.596773,777.04,35.32,1,1,1,1,1,1,22,22,1,1,0,1,555.5,0,03/11/2025,06/27/2025,25.25,5,17,17,1.233873,541.36,-1.51487179487,0,0,0,0,0,0,17,17,0,0,0,0,429.25,0,0,2,0.772727272727,0.772727272727,0.77272912305,0.69669515083,-0.042889914917,0,0,0,0,0,0,0.772727272727,0.772727272727,0,0,0,0,0.77272727,0,0,0.4
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Easy Eddy 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",27,27,1.959683,986.04,36.52,1,1,1,1,1,1,27,27,1,1,0,1,681.75,0,01/02/2026,07/15/2026,25.25,23,26,26,1.887104,949.52,36.52,1,1,1,1,1,1,26,26,1,1,0,1,656.5,0,01/14/2025,07/15/2025,25.25,24,1,1,0.072579,36.52,0,0,0,0,0,0,0,1,1,0,0,0,0,25.25,0,0,-1,0.038461538462,0.038461538462,0.038460519399,0.03846153846,0,0,0,0,0,0,0,0.038461538462,0.038461538462,0,0,0,0,0.03846154,0,0,-0.041667
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Tigerhawk 2/12/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",14,14,1.016129,380.8,27.2,1,1,1,1,1,1,14,14,1,0,0,0,286.3,0,06/10/2026,07/17/2026,20.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,14,14,1.016129,380.8,27.2,1,1,1,1,1,1,14,14,1,0,0,0,286.3,0,20.45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Zero Eddy 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",9,9,0.653228,328.68,36.52,1,1,1,1,1,1,9,9,1,1,0,1,227.25,0,03/27/2026,07/15/2026,25.25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,9,9,0.653228,328.68,36.52,1,1,1,1,1,1,9,9,1,0,1,0,227.25,1,25.25,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",9,9,0.653228,301.68,33.52,1,1,1,1,1,1,9,9,1,1,0,1,207,0,01/23/2026,06/10/2026,23,8,10,10,0.72581,335.2,33.52,1,1,1,1,1,1,10,10,1,1,0,1,230,0,01/21/2025,07/15/2025,23,10,-1,-1,-0.072582,-33.52,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23,0,0,-2,-0.1,-0.1,-0.100001377771,-0.1,0,0,0,0,0,0,0,-0.1,-0.1,0,0,0,0,-0.1,0,0,-0.2
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",8,8,0.580648,240,30,1,1,1,1,1,1,8,8,1,1,0,1,163.6,0,01/23/2026,07/01/2026,20.45,8,8,8,0.580648,240,30,1,1,1,1,1,1,8,8,1,1,0,1,0,0,03/13/2025,07/08/2025,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.6,0,20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Easy Going 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,1,0,1,101,0,04/01/2026,07/01/2026,25.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,1,0,101,1,25.25,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,FAREWAY #190,4500 S MAIN ST,CEDAR FALLS,IA,50613,5154335336,190,4215484,0,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9,9,0.653228,301.68,33.52,1,1,1,1,1,1,9,9,1,0,0,0,207,0,04/15/2025,07/03/2025,23,8,-9,-9,-0.653228,-301.68,-33.52,-1,-1,-1,-1,-1,-1,-9,-9,-1,0,0,0,-207,0,-23,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,Easy Eddy 2/12/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",40,40,2.903227,1454.96,36.374,1,1,1,1,1,1,40,40,1,1,0,1,1010,0,01/06/2026,07/09/2026,25.25,24,59,59,4.28226,2134.88,36.18440677966,1,1,1,1,1,1,59,59,1,1,0,1,1489.75,0,01/03/2025,07/17/2025,25.25,27,-19,-19,-1.379033,-679.92,0.18959322034,0,0,0,0,0,0,-19,-19,0,0,0,0,-479.75,0,0,-3,-0.322033898305,-0.322033898305,-0.322033926011,-0.31848160084,0.005239638762,0,0,0,0,0,0,-0.322033898305,-0.322033898305,0,0,0,0,-0.3220339,0,0,-0.111111
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,Easy Eddy 4/6/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",38,38,2.758068,1387.76,36.52,1,1,1,1,1,1,38,38,1,1,0,1,959.5,0,01/02/2026,07/16/2026,25.25,27,35,35,2.540329,1278.2,36.52,1,1,1,1,1,1,35,35,1,1,0,1,883.75,0,01/14/2025,07/15/2025,25.25,28,3,3,0.217739,109.56,0,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,-1,0.085714285714,0.085714285714,0.085712913564,0.08571428571,0,0,0,0,0,0,0,0.085714285714,0.085714285714,0,0,0,0,0.08571429,0,0,-0.035714
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,Eddy Variety Pack 2/12/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",14,14,1.016131,505.44,36.10285714286,1,1,1,1,1,1,14,14,1,1,0,1,353.5,0,01/13/2026,07/16/2026,25.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,14,14,1.016131,505.44,36.10285714286,1,1,1,1,1,1,14,14,1,0,1,0,353.5,1,25.25,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,1939 Amber 4/6/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",6,6,0.435486,201.12,33.52,1,1,1,1,1,1,6,6,1,0,0,0,138,0,02/10/2026,05/21/2026,23,6,9,9,0.653229,301.68,33.52,1,1,1,1,1,1,9,9,1,0,0,0,207,0,01/28/2025,07/15/2025,23,9,-3,-3,-0.217743,-100.56,0,0,0,0,0,0,0,-3,-3,0,0,0,0,-69,0,0,-3,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,Double Blackberry 6/4/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,1,0,1,38,0,04/09/2026,04/09/2026,38,1,10,10,0.72581,540,54,1,1,1,1,1,1,10,10,1,1,0,1,380,0,01/23/2025,07/01/2025,38,10,-9,-9,-0.653229,-486,0,0,0,0,0,0,0,-9,-9,0,0,0,0,-342,0,0,-9,-0.9,-0.9,-0.9,-0.9,0,0,0,0,0,0,0,-0.9,-0.9,0,0,0,0,-0.9,0,0,-0.9
OFF,WALMART SUPERCENTER #753,525 BRANDILYNN BLVD,CEDAR FALLS,IA,50613,3192776391,753,2734053,0,Arms Race Pale Ale 4/6/12oz Can,MASS MERCH/SUPERCENTER,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Easy Eddy 2/12/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",19,19,1.379033,676.36,35.59789473684,1,1,1,1,1,1,19,19,1,0,0,0,479.75,0,01/13/2026,07/14/2026,25.25,11,20,20,1.451615,709.28,35.464,1,1,1,1,1,1,20,20,1,0,0,0,505,0,01/03/2025,07/03/2025,25.25,10,-1,-1,-0.072582,-32.92,0.13389473684,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,1,-0.05,-0.05,-0.05000086111,-0.04641326416,0.003775511416,0,0,0,0,0,0,-0.05,-0.05,0,0,0,0,-0.05,0,0,0.1
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Easy Eddy 4/6/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",15,15,1.088714,547.8,36.52,1,1,1,1,1,1,15,15,1,0,0,0,378.75,0,02/24/2026,07/14/2026,25.25,14,22,22,1.59678,803.44,36.52,1,1,1,1,1,1,22,22,1,0,0,0,555.5,0,01/07/2025,07/15/2025,25.25,20,-7,-7,-0.508066,-255.64,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-176.75,0,0,-6,-0.318181818182,-0.318181818182,-0.318181590451,-0.31818181818,0,0,0,0,0,0,0,-0.318181818182,-0.318181818182,0,0,0,0,-0.31818182,0,0,-0.3
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Tigerhawk 2/12/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",11,11,0.798387,316,28.72727272727,1,1,1,1,1,1,11,11,1,0,0,0,224.95,0,06/11/2026,07/09/2026,20.45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,11,11,0.798387,316,28.72727272727,1,1,1,1,1,1,11,11,1,0,0,0,224.95,0,20.45,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Eddy Variety Pack 2/12/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",9,9,0.653227,311.16,34.57333333333,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,01/29/2026,07/09/2026,25.25,5,16,16,1.161291,563.2,35.2,1,1,1,1,1,1,16,16,1,0,0,0,404,0,01/03/2025,07/03/2025,25.25,8,-7,-7,-0.508064,-252.04,-0.62666666667,0,0,0,0,0,0,-7,-7,0,0,0,0,-176.75,0,0,-3,-0.4375,-0.4375,-0.437499300348,-0.44751420455,-0.017803030303,0,0,0,0,0,0,-0.4375,-0.4375,0,0,0,0,-0.4375,0,0,-0.375
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Zero Eddy 4/6/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",9,9,0.653229,328.68,36.52,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,02/17/2026,07/14/2026,25.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9,9,0.653229,328.68,36.52,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,25.25,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Royal Eddy 4/6/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,01/29/2026,06/30/2026,25.25,6,7,7,0.508067,264.64,37.80571428571,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,01/21/2025,07/03/2025,25.25,7,-1,-1,-0.072581,-45.52,-1.28571428571,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-1,-0.142857142857,-0.142857142857,-0.142857142857,-0.17200725514,-0.034008464329,0,0,0,0,0,0,-0.142857142857,-0.142857142857,0,0,0,0,-0.14285714,0,0,-0.142857
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Citrus Surfer Variety Pack 2/12/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",5,5,0.362904,161.36,32.272,1,1,1,1,1,1,5,5,1,0,0,0,115,0,02/24/2026,05/26/2026,23,4,5,5,0.362903,160,32,1,1,1,1,1,1,5,5,1,0,0,0,115,0,05/15/2025,07/03/2025,23,3,0,0,0.000001,1.36,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.755557E-06,0.0085,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333
OFF,HY VEE FOOD STORE #1860,2834 ANSBOROUGH AVE,WATERLOO,IA,50701,3192333266,1860,3337955,20240619,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"ANDREW SNOOK 101- Fahr Bev - Waterloo, IA",4,4,0.290324,120,30,1,1,1,1,1,1,4,4,1,0,0,0,81.8,0,03/10/2026,07/14/2026,20.45,4,6,6,0.435486,183.52,30.58666666667,1,1,1,1,1,1,6,6,1,0,0,0,0,0,03/04/2025,05/28/2025,0,6,-2,-2,-0.145162,-63.52,-0.58666666667,0,0,0,0,0,0,-2,-2,0,0,0,0,81.8,0,20.45,-2,-0.333333333333,-0.333333333333,-0.333333333333,-0.34612031386,-0.019180470793,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,1,0,1,-0.333333
