,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Summer Jam 6/4/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",12,12,0.870968,654,54.5,1,1,1,1,1,1,12,12,1,0,0,0,445.8,0,03/19/2026,03/19/2026,37.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,12,12,0.870968,654,54.5,1,1,1,1,1,1,12,12,1,0,0,0,445.8,0,37.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Strawberry Jam 6/4/12oz can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",11,11,0.798387,599.5,54.5,1,1,1,1,1,1,11,11,1,0,0,0,408.65,0,03/19/2026,03/19/2026,37.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,11,11,0.798387,599.5,54.5,1,1,1,1,1,1,11,11,1,0,0,0,408.65,0,37.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Easy Eddy 1/12/19.2 oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,0,0,0,36.58,0,05/01/2026,06/03/2026,18.29,2,0.8,1,0.058064,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,01/06/2025,03/26/2025,18.29,2,0.8,1,0.058066,31.55,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.29,0,0,0,1,1,1.000034444751,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Citrus Surfer Variety Pack 2/12/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,07/17/2025,07/17/2025,23.25,1,-1,-1,-0.072581,-34,-34,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,West Eddy 4/6/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-2,-2,-0.145161,-73,-36.5,0,0,0,0,0,0,-1,-1,0,0,0,0,-50.5,0,01/01/0001,01/01/0001,-25.25,0,2,2,0.145161,73,36.5,0,0,0,0,0,0,1,1,0,0,0,0,50.5,0,25.25,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Eddy Variety Pack 2/12/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-2,-2,-0.145161,-72.7,-36.35,0,0,0,0,0,0,-1,-1,0,0,0,0,-50.5,0,01/01/0001,01/01/0001,-25.25,0,2,2,0.145161,72.7,36.35,0,0,0,0,0,0,1,1,0,0,0,0,50.5,0,25.25,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Citrus Surfer 4/6/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-2,-2,-0.145161,-68,-34,0,0,0,0,0,0,-1,-1,0,0,0,0,-46.5,0,01/01/0001,01/01/0001,-23.25,0,2,2,0.145161,68,34,0,0,0,0,0,0,1,1,0,0,0,0,46.5,0,23.25,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Arms Race Pale Ale 4/6/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-1,-1,-0.072581,-34,-34,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,01/01/0001,01/01/0001,-25.25,0,1,1,0.072581,34,34,0,0,0,0,0,0,1,1,0,0,0,0,25.25,0,25.25,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Wild Eddy 4/6/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,07/17/2025,07/17/2025,25.25,1,-2,-2,-0.145161,-73,-36.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Citrus Surfer 1/12/19.2oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",-0.8,-1,-0.058065,-31.55,-31.55,0,0,0,0,0,0,-1,-1,0,0,0,0,-18.29,0,01/01/0001,01/01/0001,-18.29,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,07/17/2025,07/17/2025,18.29,1,-1.6,-2,-0.11613,-63.1,-63.1,-1,-1,-1,-1,-1,-1,-1.8,-1.8,-1,0,0,0,-36.58,0,-36.58,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-2.25,-2.25,-1,0,0,0,-2,0,-2,-1
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Royal Eddy 1/12/19.2oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",-0.8,-1,-0.058065,-31.55,-31.55,0,0,0,0,0,0,-1,-1,0,0,0,0,-18.29,0,01/01/0001,01/01/0001,-18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-0.8,-1,-0.058065,-31.55,-31.55,0,0,0,0,0,0,-1,-1,0,0,0,0,-18.29,0,-18.29,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Citrus Surfer 2/12/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",-1,-1,-0.072581,-33.55,-33.55,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,01/01/0001,01/01/0001,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-1,-1,-0.072581,-33.55,-33.55,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,-23.25,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,HUMES DISTRIBUTING CO N #06587,400 N 5TH ST,FORT DODGE,IA,50501,9999999999,"=""06587""",3203849,0,Easy Eddy 2/12/12oz Can,NON-RETAIL,"SHANA HELMERS 16- Humes Dist, IA",-6,-6,-0.435483,-227.75,-37.95833333333,1,1,1,1,1,1,-6,-6,1,0,0,0,-151.5,0,01/14/2026,06/22/2026,-25.25,3,-2,-2,-0.145161,-75.5,-37.75,1,1,1,1,1,1,-2,-2,1,0,0,0,-50.5,0,04/08/2025,05/30/2025,-25.25,2,-4,-4,-0.290322,-152.25,-0.20833333333,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,1,2,2,2,2.01655629139,0.005518763797,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0.5
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/17/2026,06/17/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",6,6,0.435486,204,34,1,1,1,1,1,1,6,6,1,1,0,1,139.5,0,01/14/2026,06/24/2026,23.25,6,6,6,0.435486,204,34,1,1,1,1,1,1,6,6,1,1,0,1,139.5,0,01/07/2025,05/28/2025,23.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",6,6,0.435486,219,36.5,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,02/11/2026,07/08/2026,25.25,6,4,4,0.290324,153,38.25,1,1,1,1,1,1,4,4,1,1,0,1,101,0,01/07/2025,07/16/2025,25.25,4,2,2,0.145162,66,-1.75,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.5,0.5,0.5,0.43137254902,-0.045751633987,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",2.4,3,0.174195,94.65,31.55,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,05/20/2026,07/08/2026,18.29,3,1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,03/26/2025,04/16/2025,18.29,2,0.8,1,0.058065,31.55,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.29,0,0,1,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.8,0,04/01/2026,06/03/2026,20.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,1,0,40.8,1,20.4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,04/01/2026,06/17/2026,18.29,2,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,02/26/2025,02/26/2025,18.29,1,0.8,1,0.058065,31.55,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.29,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,CASEYS #20,1008 GRAND AVE,ALDEN,IA,50006,5158593210,20,2896976,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,02/26/2025,02/26/2025,18.29,1,-0.8,-1,-0.058065,-31.55,-31.55,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,-18.29,0,-18.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/10/2026,06/10/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,01/06/2026,06/17/2026,25.25,5,5,5,0.362905,186,37.2,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,01/29/2025,07/16/2025,25.25,5,0,0,0,-3.5,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188172043,-0.018817204301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",4,5,0.290325,157.75,31.55,1,1,1,1,1,1,4,4,1,1,0,1,91.45,0,01/14/2026,07/01/2026,18.29,5,1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,02/19/2025,05/07/2025,18.29,2,2.4,3,0.174195,94.65,0,0,0,0,0,0,0,2.4,2.4,0,0,0,0,54.87,0,0,3,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,1.5,0,0,1.5
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,01/28/2026,04/01/2026,23.25,3,4,4,0.290324,136,34,1,1,1,1,1,1,4,4,1,1,0,1,93,0,02/12/2025,07/16/2025,23.25,4,-1,-1,-0.072581,-34,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,-0.25,0,0,-0.25
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.8,0,03/25/2026,05/27/2026,20.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,1,0,40.8,1,20.4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,04/08/2026,04/08/2026,18.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,1,0,18.29,1,18.29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2300,301 MAIN ST,JEWELL,IA,50130,5158279002,2300,2909200,0,Eddy Variety Pack 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.35,36.35,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,05/07/2025,05/07/2025,25.25,1,-1,-1,-0.072581,-36.35,-36.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/17/2026,06/17/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,1,0,1,176.75,0,01/14/2026,07/20/2026,25.25,7,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,1,0,1,75.75,0,04/14/2025,07/14/2025,25.25,3,4,4,0.290324,146,0,0,0,0,0,0,0,4,4,0,0,0,0,101,0,0,4,1.333333333333,1.333333333333,1.333333333333,1.33333333333,0,0,0,0,0,0,0,1.333333333333,1.333333333333,0,0,0,0,1.33333333,0,0,1.333333
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",2.4,3,0.174195,94.65,31.55,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,04/01/2026,06/03/2026,18.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2.4,3,0.174195,94.65,31.55,1,1,1,1,1,1,2.4,2.4,1,0,1,0,54.87,1,18.29,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,03/16/2026,03/16/2026,23.25,1,3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,01/13/2025,06/25/2025,23.25,3,-2,-2,-0.145162,-68,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-46.5,0,0,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,1,0,1,20.4,0,03/25/2026,03/25/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,1,0,20.4,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,05/04/2026,05/04/2026,18.29,1,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,03/31/2025,03/31/2025,18.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #2891,235 AVE O,FORT DODGE,IA,50501,5155761238,2891,3209691,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,03/16/2026,03/16/2026,18.29,1,1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,0,0,0,36.58,0,03/17/2025,03/19/2025,18.29,2,-0.8,-1,-0.058065,-31.55,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-18.29,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #3418,1131 MARKET ST,GOWRIE,IA,50543,5153523258,3418,3781899,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/11/2026,06/11/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #3418,1131 MARKET ST,GOWRIE,IA,50543,5153523258,3418,3781899,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",9,9,0.653228,328.5,36.5,1,1,1,1,1,1,9,9,1,1,0,1,227.25,0,02/05/2026,07/09/2026,25.25,8,6,6,0.435486,226,37.66666666667,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/16/2025,07/17/2025,25.25,6,3,3,0.217742,102.5,-1.16666666667,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,2,0.5,0.5,0.499997703715,0.45353982301,-0.030973451328,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.333333
OFF,CASEYS #3418,1131 MARKET ST,GOWRIE,IA,50543,5153523258,3418,3781899,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,02/26/2026,05/14/2026,18.29,2,1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,04/10/2025,06/19/2025,18.29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
